,symbol,entry_price,exit_price,entry_time,exit_time,pnl,balance_after,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
490,SQDUSDT,0.075867915,0.07473099581,2025-11-30 01:45:00+00:00,2025-11-30 01:45:32+00:00,-2.9297191421518387,134.1370059926003,Stop Loss (1s Trigger),0 days 00:00:32,82.91434428544268,43.54621019330898,2.938392361980255,0.027166029276012218
491,SQDUSDT,0.07207602,0.07099592428000001,2025-11-30 02:00:00+00:00,2025-11-30 02:03:51+00:00,-2.8651208414198788,131.17937687118555,Stop Loss (1s Trigger),0 days 00:03:51,66.13841682068794,43.23854714222947,5.087725511031212,0.05400527557961967
492,ALCHUSDT,0.17252622,0.16994082708000002,2025-11-30 02:30:00+00:00,2025-11-30 02:33:19+00:00,-2.801946888980375,128.28696144643195,Stop Loss (1s Trigger),0 days 00:03:19,73.20529083334326,52.59544174913533,4.021397620154067,0.018791323512353676
493,LSKUSDT,0.26043014999999997,0.26819723430000003,2025-11-30 04:15:00+00:00,2025-11-30 04:30:00+00:00,5.188774438072554,133.3872621179897,Smart Trailing (Max 157%),0 days 00:15:00,78.24746014924709,31.329308983374812,3.391566475164149,0.008458285274894194
494,LSKUSDT,0.26443215,0.26046950010000003,2025-11-30 04:30:00+00:00,2025-11-30 04:36:51+00:00,-2.8491065671711158,130.44616433556482,Stop Loss (1s Trigger),0 days 00:06:51,79.9660322458799,33.91175500525697,2.522086207810555,0.01588502269288949
495,LSKUSDT,0.2703351,0.2662839914,2025-11-30 04:45:00+00:00,2025-11-30 04:52:52+00:00,-2.7862857185117824,127.56991574509749,Stop Loss (1s Trigger),0 days 00:07:52,82.02849644076237,36.664993641114094,2.7346080431392097,0.02738712065136942
496,ARCUSDT,0.04564281,0.04495882934,2025-11-30 06:15:00+00:00,2025-11-30 06:16:01+00:00,-2.7248500265439253,124.75708646631557,Stop Loss (1s Trigger),0 days 00:01:01,73.11196688033202,25.275557055069978,2.5504398131569563,0.015789473684210492
497,PIPPINUSDT,0.11806900499999999,0.12405370212000001,2025-11-30 06:45:00+00:00,2025-11-30 07:00:00+00:00,8.636265037195958,133.30731213353477,Smart Trailing (Max 261%),0 days 00:15:00,66.5809560237612,46.1708415565713,6.245552518331768,0.16007118040843987
498,GIGGLEUSDT,128.064,126.144896,2025-11-30 09:15:00+00:00,2025-11-30 09:29:25+00:00,-2.8473988626861715,130.36797719351512,Stop Loss (1s Trigger),0 days 00:14:25,83.60144119607308,42.54475426367246,5.878780801424998,0.008906945855144939
499,GIGGLEUSDT,127.62378,131.57241088500004,2025-11-30 09:45:00+00:00,2025-11-30 10:15:00+00:00,5.473541664023084,135.75160990774958,Smart Trailing (Max 162%),0 days 00:30:00,70.81321408799496,47.25459731692952,3.0038434625470454,0.0015680125441003751
500,GIGGLEUSDT,137.54873999999998,135.48750235999998,2025-11-30 10:30:00+00:00,2025-11-30 10:30:31+00:00,-2.899608232082166,132.75837987573104,Stop Loss (1s Trigger),0 days 00:00:31,83.61882273586016,54.4532764761129,3.413020358419074,0.002109704641350153
501,GIGGLEUSDT,134.08701,134.28800642799,2025-11-30 11:00:00+00:00,2025-11-30 11:15:00+00:00,0.18288604434441963,132.8497084167129,Smart Break-even,0 days 00:15:00,65.99190676523374,57.49074948841322,3.476514769824757,0.009252350395463219
502,币安人生USDT,0.13657825499999998,0.14040914030999999,2025-11-30 13:30:00+00:00,2025-11-30 13:45:00+00:00,5.048061046297058,137.71459167242728,Smart Trailing (Max 148%),0 days 00:15:00,69.81429564445612,29.265111231509643,5.50256983415524,0.051556206517758996
503,PUMPUSDT,0.003123561,0.003128243217939,2025-11-30 13:30:00+00:00,2025-11-30 14:00:00+00:00,0.18288564216157938,137.80250173412512,Smart Break-even,0 days 00:30:00,81.31202460987397,44.8515550167909,3.4617213703109333,0.007046764894298489
504,币安人生USDT,0.138839385,0.13675880639000002,2025-11-30 13:45:00+00:00,2025-11-30 13:45:00+00:00,-2.9415368551618557,134.86096487896327,Stop Loss (1m Fallback),0 days 00:00:00,73.7987171721371,31.656191220647003,2.9292227538065085,0.01274756931940939
505,ALCHUSDT,0.17196593999999998,0.16938894316000003,2025-11-30 14:15:00+00:00,2025-11-30 14:15:08+00:00,-2.8805843570865863,131.7944295410519,Stop Loss (1s Trigger),0 days 00:00:08,71.4587548878215,26.79300260232896,4.184437560742314,0.017335660267597502
506,SAHARAUSDT,0.045902939999999996,0.04521506116,2025-11-30 15:45:00+00:00,2025-11-30 15:45:25+00:00,-2.8150842048908054,128.8884526261328,Stop Loss (1s Trigger),0 days 00:00:25,84.08474954012311,39.675192459102995,5.571824000040179,0.03267262034415163
507,SAHARAUSDT,0.044252114999999995,0.04358897461,2025-11-30 16:15:00+00:00,2025-11-30 16:17:28+00:00,-2.7530135260202933,126.04655051209447,Stop Loss (1s Trigger),0 days 00:02:28,65.15980847138326,41.63501733821839,2.8222385834606762,0.035028248587570684
508,BNBUSDT,896.2078799999999,897.55129561212,2025-11-30 14:15:00+00:00,2025-11-30 16:45:00+00:00,0.18565440947042255,126.23220492156489,Smart Break-even,0 days 02:30:00,81.40525756728316,41.2781330795874,2.508716126719103,0.002980709118513842
509,PIEVERSEUSDT,0.41190584999999996,0.41252329686915,2025-11-30 19:00:00+00:00,2025-11-30 19:15:00+00:00,0.1738956791171188,126.31904390763265,Smart Break-even,0 days 00:15:00,76.63960928277051,43.728752351661065,8.277864602891702,0.08481166464155539
510,PIEVERSEUSDT,0.41100539999999997,0.4048462756,2025-11-30 19:15:00+00:00,2025-11-30 19:16:45+00:00,-2.698131829392088,123.5337954962353,Stop Loss (1s Trigger),0 days 00:01:45,76.1523443285153,46.86964771642425,2.754173201555076,0.027507302823758465
511,PIEVERSEUSDT,0.4166082,0.43598137554321104,2025-11-30 19:30:00+00:00,2025-11-30 19:45:00+00:00,7.838327498838807,131.28692727404223,Smart Trailing (Max 99%),0 days 00:15:00,77.34876572081686,47.978416001833104,2.6491685293912126,0.009130225852955238
512,TRADOORUSDT,4.6753365,4.605274211,2025-11-30 20:15:00+00:00,2025-11-30 20:15:08+00:00,-2.8042441290182665,128.39214043655912,Stop Loss (1s Trigger),0 days 00:00:08,83.24492124899146,28.18044658281291,3.9174705514335004,0.028497964431112067
513,GRIFFAINUSDT,0.020780385,0.02046898039,2025-11-30 21:00:00+00:00,2025-11-30 21:02:37+00:00,-2.74241246639716,125.56118166641261,Stop Loss (1s Trigger),0 days 00:02:37,72.09488870891555,25.99806043525151,2.8980366200274146,0.01203659123736159
514,COMPUSDT,34.11705,34.69582822024601,2025-11-30 23:15:00+00:00,2025-11-30 23:45:00+00:00,2.8514046986250348,128.325992446647,Smart Trailing (Max 43%),0 days 00:30:00,82.31601012450469,33.28189944502295,4.169507797287654,0.0032258064516128863
515,COMPUSDT,34.707345,34.187237829999994,2025-11-30 23:45:00+00:00,2025-12-01 00:05:42+00:00,-2.7409995678229535,125.49649219437809,Stop Loss (1s Trigger),0 days 00:20:42,87.01487603968597,39.967349482775205,3.9823292866058586,0.004612280196022015
516,GRIFFAINUSDT,0.023581785,0.023228399990000002,2025-12-01 03:45:00+00:00,2025-12-01 03:47:08+00:00,-2.6805624044645526,122.7293804849519,Stop Loss (1s Trigger),0 days 00:02:08,70.56564085925913,33.234570409843094,3.847516416144181,0.03859202714164551
517,GRIFFAINUSDT,0.02399199,0.02363245786,2025-12-01 04:45:00+00:00,2025-12-01 04:47:28+00:00,-2.6214578391692025,120.02328169372412,Stop Loss (1s Trigger),0 days 00:02:28,69.56500039992459,39.53087159644065,2.5896710426002505,0.019198664440734644
518,DYMUSDT,0.10075034999999999,0.0992405549,2025-12-01 06:45:00+00:00,2025-12-01 06:52:18+00:00,-2.563656489062164,117.37685052763179,Stop Loss (1s Trigger),0 days 00:07:18,72.73174330344344,35.80910684609566,3.373216065838228,0.007447125409591904
519,DYMUSDT,0.10039016999999999,0.09888577238,2025-12-01 07:00:00+00:00,2025-12-01 07:01:45+00:00,-2.5071296191410255,114.78877135640273,Stop Loss (1s Trigger),0 days 00:01:45,71.42648176624665,37.53145559054604,3.0716419322447024,0.011660354793701458
520,TRADOORUSDT,5.1975975,5.119708865000001,2025-12-01 08:00:00+00:00,2025-12-01 08:00:01+00:00,-2.4518491279904926,112.25775755851127,Stop Loss (1s Trigger),0 days 00:00:01,76.86194563111998,29.21721369931777,2.607599027409478,0.04658325312800769
521,TRADOORUSDT,5.658828,5.574027592,2025-12-01 09:15:00+00:00,2025-12-01 09:26:24+00:00,-2.397787533812226,109.78255088155525,Stop Loss (1s Trigger),0 days 00:11:24,81.90149928624525,37.91279677813374,3.22538822462251,0.007779349363507865
522,FOLKSUSDT,13.062527999999999,12.866779392,2025-12-01 15:00:00+00:00,2025-12-01 15:10:03+00:00,-2.344917960762716,107.36192081673629,Stop Loss (1s Trigger),0 days 00:10:03,70.81152340221514,34.42636862500278,2.8946897299017427,0.00773827765859645
523,MERLUSDT,0.38262121499999996,0.37688744201,2025-12-01 16:30:00+00:00,2025-12-01 16:32:00+00:00,-2.2932141255923946,104.99466398713234,Stop Loss (1s Trigger),0 days 00:02:00,84.47571504047309,27.69086682739902,6.369780481879153,0.00656243463710524
524,MERLUSDT,0.392145975,0.4149419502375,2025-12-01 16:45:00+00:00,2025-12-01 17:00:00+00:00,8.346146948724586,113.26840082276235,Smart Trailing (Max 123%),0 days 00:15:00,86.90944591041186,31.34246999307794,6.893597036195801,0.00405663987753535
525,MERLUSDT,0.407013405,0.4268461451625,2025-12-01 17:00:00+00:00,2025-12-01 17:15:00+00:00,7.534649055044075,120.72493373930796,Smart Trailing (Max 104%),0 days 00:15:00,89.6159554617842,35.17689133687294,5.747386169972234,0.023661362127063035
526,MERLUSDT,0.42945462,0.42301902468,2025-12-01 18:00:00+00:00,2025-12-01 18:03:40+00:00,-2.578643538194134,118.0630316261212,Stop Loss (1s Trigger),0 days 00:03:40,76.40126508256515,46.75347438905493,6.293259220317696,0.060037742003121904
527,MERLUSDT,0.44076026999999995,0.43415525378,2025-12-01 18:15:00+00:00,2025-12-01 18:16:26+00:00,-2.5217862141031957,115.45982263158619,Stop Loss (1s Trigger),0 days 00:01:26,78.7430775570218,47.547424277223506,2.982558124504091,0.011328807864326856
528,PIPPINUSDT,0.19267629,0.18978893806000002,2025-12-01 21:15:00+00:00,2025-12-01 21:23:37+00:00,-2.4661825550709713,112.91401261263137,Stop Loss (1s Trigger),0 days 00:08:37,72.67216822705477,44.71066653845778,3.6901941300724106,0.0755451713395639
529,PIPPINUSDT,0.187523715,0.20157728094000002,2025-12-01 21:30:00+00:00,2025-12-01 21:45:00+00:00,11.593949167084864,124.43009004687993,Smart Trailing (Max 383%),0 days 00:15:00,65.58553642205827,46.757666848422126,2.84002658742645,0.11607190483810743
530,GRIFFAINUSDT,0.022141064999999998,0.02180926991,2025-12-02 00:45:00+00:00,2025-12-02 00:51:00+00:00,-2.6577844171707405,121.68649177450443,Stop Loss (1s Trigger),0 days 00:06:00,68.1195676030788,26.48395735109216,3.243492764615268,0.031179394487121537
531,ZEREBROUSDT,0.031785885,0.03258817608679837,2025-12-02 01:00:00+00:00,2025-12-02 01:15:00+00:00,4.152484661251982,125.75505471729124,Smart Trailing (Max 59%),0 days 00:15:00,72.98509193800462,38.79131242115714,4.365115123738818,0.02643171806167402
532,ZEREBROUSDT,0.032586285,0.03209796299,2025-12-02 01:15:00+00:00,2025-12-02 01:15:00+00:00,-2.686085212042741,122.98224188130554,Stop Loss (1m Fallback),0 days 00:00:00,77.33153321082197,40.85825300202132,3.457401269401275,0.003988953666768891
533,ZEREBROUSDT,0.03237618,0.03189100652,2025-12-02 01:30:00+00:00,2025-12-02 01:30:00+00:00,-2.6268588726224325,120.27056766945462,Stop Loss (1m Fallback),0 days 00:00:00,74.00706296347022,42.85912831024881,3.8413897407560826,0.015132798023471412
534,ZEREBROUSDT,0.03263631,0.03214723834,2025-12-02 01:45:00+00:00,2025-12-02 01:45:00+00:00,-2.5689384334265446,117.6186840169457,Stop Loss (1m Fallback),0 days 00:00:00,75.31325288476378,43.21466100481583,3.866994420468423,0.003985285101164873
535,ZEREBROUSDT,0.032186084999999996,0.032734668250166396,2025-12-02 02:00:00+00:00,2025-12-02 02:15:00+00:00,2.683954236980396,120.22152192012132,Smart Trailing (Max 43%),0 days 00:15:00,68.37522998214189,43.71513534739753,2.8760582031849617,0.024246192104445227
536,ZEREBROUSDT,0.034107045,0.033595933630000005,2025-12-02 03:00:00+00:00,2025-12-02 03:00:00+00:00,-2.567890832896324,117.57071969279733,Stop Loss (1m Fallback),0 days 00:00:00,76.27004248104919,47.18449683419135,3.081155746513649,0.014960398943971737
537,MYXUSDT,3.3806895,3.330028153,2025-12-02 06:30:00+00:00,2025-12-02 06:35:50+00:00,-2.5112705985934536,114.97836583924332,Stop Loss (1s Trigger),0 days 00:05:50,78.11904706600905,28.44334874139931,4.239216599922926,0.0053270198283515225
538,MYXUSDT,3.2556269999999996,3.2068397780000004,2025-12-02 06:45:00+00:00,2025-12-02 06:45:51+00:00,-2.455898801681837,112.36393087462785,Stop Loss (1s Trigger),0 days 00:00:51,65.71020062165726,32.056059710225334,7.405107874694546,0.07257072570725714
539,PUMPUSDT,0.0029084535,0.0029128132717965,2025-12-02 06:45:00+00:00,2025-12-02 07:15:00+00:00,0.15828331519736483,112.44472182370478,Smart Break-even,0 days 00:30:00,74.61163797825012,51.23273486852734,2.8776807305430805,0.000687994496044123
540,MYXUSDT,3.393696,3.342839744,2025-12-02 07:00:00+00:00,2025-12-02 07:12:35+00:00,-2.400055359745553,110.04466646395923,Stop Loss (1s Trigger),0 days 00:12:35,71.18314600943889,34.70365358074575,4.604798500391705,0.006778661951075783
541,MYXUSDT,3.3286634999999998,3.4198642125,2025-12-02 07:15:00+00:00,2025-12-02 07:30:00+00:00,4.082784772459246,113.97571782948435,Smart Trailing (Max 145%),0 days 00:15:00,65.95683884880395,37.37435270646147,3.1617655828228175,0.04417067307692315
542,APTUSDT,1.9183587,1.9435871661602504,2025-12-02 07:15:00+00:00,2025-12-02 07:30:00+00:00,1.9188891096769656,115.89460693916132,Smart Trailing (Max 75%),0 days 00:15:00,74.733769979475,27.036289331835803,2.9372492200615974,0.008396787316157298
543,APTUSDT,1.9423707,1.9452823136793,2025-12-02 07:30:00+00:00,2025-12-02 08:00:00+00:00,0.15965475206757662,115.97433437609844,Smart Break-even,0 days 00:30:00,80.154481080062,30.005334174391326,2.901056127694057,0.0029361767887498267
544,PIPPINUSDT,0.2095047,0.2063651658,2025-12-02 08:15:00+00:00,2025-12-02 08:15:57+00:00,-2.477172350999773,113.41717972552894,Stop Loss (1s Trigger),0 days 00:00:57,72.55604690123835,30.528625243215934,3.6844270909336663,0.044940063995415266
545,COMPUSDT,35.647815,35.113614410000004,2025-12-02 10:00:00+00:00,2025-12-02 10:02:06+00:00,-2.4225523970961764,110.91640858379446,Stop Loss (1s Trigger),0 days 00:02:06,69.84849272385121,29.24861090165078,4.810270104430559,0.026108927568781578
546,DOTUSDT,2.103051,2.106203473449,2025-12-02 11:30:00+00:00,2025-12-02 11:45:00+00:00,0.15279685725123118,110.99271136616032,Smart Break-even,0 days 00:15:00,76.12457403850239,31.508278144574057,3.026124842118147,0.0004759638267491146
547,PENGUUSDT,0.010034014499999999,0.010213371486949823,2025-12-02 12:15:00+00:00,2025-12-02 13:30:00+00:00,2.658108740125108,113.49777950212346,Smart Trailing (Max 97%),0 days 01:15:00,75.30878090208195,28.03211665268515,2.5221551690201816,0.0
548,DOTUSDT,2.091045,2.104634614905002,2025-12-02 11:45:00+00:00,2025-12-02 13:45:00+00:00,0.9183624177901252,114.25964724082837,Smart Trailing (Max 43%),0 days 02:00:00,65.40714381927341,34.258182404475804,9.229532475918775,0.01579703207276205
549,PUMPUSDT,0.002987493,0.0029919712520070003,2025-12-02 13:45:00+00:00,2025-12-02 14:00:00+00:00,0.1574024549834332,114.18081342215869,Smart Break-even,0 days 00:15:00,74.21168580790604,40.031460761381204,5.3369428321526495,0.004688546550569365
550,WLFIUSDT,0.16038015,0.16062055984485002,2025-12-02 13:45:00+00:00,2025-12-02 14:00:00+00:00,0.15729390156620293,114.3381073237249,Smart Break-even,0 days 00:15:00,73.68275889875139,37.634555664677215,2.759724420449032,0.0024953212726139206
551,WIFUSDT,0.3515757,0.3551245017426846,2025-12-02 13:30:00+00:00,2025-12-02 14:15:00+00:00,1.501886823114137,115.76114027971921,Smart Trailing (Max 60%),0 days 00:45:00,70.16417780295735,25.159152675653253,2.769846999341354,0.002845759817871374
552,LTCUSDT,78.95945999999999,79.33900958085681,2025-12-02 13:30:00+00:00,2025-12-02 14:15:00+00:00,0.6737338561105817,116.4348741358298,Smart Trailing (Max 35%),0 days 00:45:00,69.94783831817072,31.024201811047565,2.68369633510945,0.001900658895083521
553,HYPEUSDT,32.444213999999995,31.958020996,2025-12-02 13:45:00+00:00,2025-12-02 14:00:40+00:00,-2.4371821055443363,113.99769203028546,Stop Loss (1s Trigger),0 days 00:15:40,74.73211590859974,35.358718250819344,2.64610891719676,0.0007092417280827695
554,WLDUSDT,0.58759365,0.5904279906683264,2025-12-02 14:00:00+00:00,2025-12-02 14:15:00+00:00,0.6818319675549185,114.67952399784038,Smart Trailing (Max 35%),0 days 00:15:00,73.79635901463963,34.71598525926696,2.5675981686587837,0.002554495912806447
555,HYPEUSDT,32.910447,32.959779760052996,2025-12-02 14:15:00+00:00,2025-12-02 14:30:00+00:00,0.1578719188704654,114.20620643899892,Smart Break-even,0 days 00:15:00,73.69565494104296,34.73452549235912,11.132878129951418,0.002584136442404185
556,LTCUSDT,79.39967999999999,79.51870012031999,2025-12-02 14:15:00+00:00,2025-12-02 14:30:00+00:00,0.15776304168505093,114.36396948068396,Smart Break-even,0 days 00:15:00,75.41856749061576,37.40154620661392,2.8777418858252384,0.001890120967742007
557,WLDUSDT,0.58939455,0.5934813712269625,2025-12-02 14:15:00+00:00,2025-12-02 14:30:00+00:00,1.0155666743044165,115.37953615498839,Smart Trailing (Max 45%),0 days 00:15:00,75.95091526670456,36.896925439245415,2.957993882310185,0.004413512137158457
558,AAVEUSDT,173.556735,173.81689654576502,2025-12-02 14:15:00+00:00,2025-12-02 14:30:00+00:00,0.15754551252556112,115.53708166751395,Smart Break-even,0 days 00:15:00,73.42365935585303,30.302371790567566,5.751535129344398,0.006456447800772494
559,DOGEUSDT,0.13842918,0.13896423947920783,2025-12-02 14:15:00+00:00,2025-12-02 14:30:00+00:00,0.5300678623215707,116.06714952983552,Smart Trailing (Max 30%),0 days 00:15:00,76.83632225049448,33.34503404835231,2.524489156963552,0.0027464585140213314
560,TURBOUSDT,0.00199249575,0.002207759568,2025-12-02 14:15:00+00:00,2025-12-02 14:45:00+00:00,17.01005810835221,132.75735347195425,Smart Trailing (Max 223%),0 days 00:30:00,69.68398021552213,41.911723636578536,7.123447015880348,0.05087384491763779
561,SUPERUSDT,0.2685342,0.26893673276580005,2025-12-02 14:30:00+00:00,2025-12-02 14:45:00+00:00,0.15989244427141872,132.91724591622565,Smart Break-even,0 days 00:15:00,80.52086097490097,52.018514498228114,3.351792173905384,0.016026835631755595
562,HYPEUSDT,32.892438,32.399528132,2025-12-02 14:30:00+00:00,2025-12-02 14:40:18+00:00,-2.477445089160127,130.43980082706554,Stop Loss (1s Trigger),0 days 00:10:18,73.0506933872261,34.18025332116939,11.095840530503539,0.018039120250661747
563,PENGUUSDT,0.010487241,0.010761838389,2025-12-02 14:30:00+00:00,2025-12-02 14:45:00+00:00,4.106100250507703,134.54590107757323,Smart Trailing (Max 139%),0 days 00:15:00,84.25378144485019,47.3467711040334,2.940736746649673,0.002862322297490581
564,LINKUSDT,12.487240499999999,12.701111039968772,2025-12-02 14:30:00+00:00,2025-12-02 15:00:00+00:00,2.65633598087386,136.55404743778806,Smart Trailing (Max 94%),0 days 00:30:00,80.06585141078304,38.27075481160315,2.609532991977565,0.004086211040782001
565,PUMPUSDT,0.0029984985,0.0030029932492515003,2025-12-02 14:45:00+00:00,2025-12-02 15:00:00+00:00,0.18534850797265542,136.73939594576072,Smart Break-even,0 days 00:15:00,72.36578054256023,46.09520192554927,2.622573451884529,0.004336224149432953
566,TURBOUSDT,0.00220780335,0.0021747182968999998,2025-12-02 14:45:00+00:00,2025-12-02 14:45:37+00:00,-2.8718727326510076,133.8675232131097,Stop Loss (1s Trigger),0 days 00:00:37,80.99807443376335,48.53774508790715,4.63460057633928,0.003080268164522535
567,HBARUSDT,0.13594794,0.140381896162807,2025-12-02 14:15:00+00:00,2025-12-02 15:15:00+00:00,5.062390343835579,138.65313723555178,Smart Trailing (Max 73%),0 days 01:00:00,74.88456681185664,37.669425620012134,2.6012002543064723,0.0022812568989622264
568,BTCUSDT,88341.9489,90746.1218412,2025-12-02 14:15:00+00:00,2025-12-02 15:15:00+00:00,4.2052495384309605,142.85838677398274,Smart Trailing (Max 144%),0 days 01:00:00,74.63230660913096,30.421003053318938,4.389223850728299,0.002291112905545704
569,PENGUUSDT,0.010771382999999999,0.0114777632475,2025-12-02 14:45:00+00:00,2025-12-02 15:15:00+00:00,12.060758752408287,154.91914552639102,Smart Trailing (Max 336%),0 days 00:30:00,88.67777072431515,49.98767497852776,3.4322656006530736,0.0012076172782163608
570,1000BONKUSDT,0.0092156055,0.00954940996923324,2025-12-02 14:45:00+00:00,2025-12-02 15:15:00+00:00,6.615490021486918,161.53463554787794,Smart Trailing (Max 80%),0 days 00:30:00,85.6384789274873,33.83248887561158,2.967195795257766,0.00010857763300770902
571,ARBUSDT,0.20030009999999998,0.20788780410000002,2025-12-02 14:45:00+00:00,2025-12-02 15:15:00+00:00,6.918147030268454,168.45278257814638,Smart Trailing (Max 197%),0 days 00:30:00,82.52399431558113,33.70178214844517,2.5941206188549795,0.0004997501249374761
572,DOGEUSDT,0.14023008,0.14480254251000002,2025-12-02 14:45:00+00:00,2025-12-02 15:15:00+00:00,5.937843079710639,174.39062565785702,Smart Trailing (Max 171%),0 days 00:30:00,85.81139953205509,38.08832189946328,2.711632444485251,0.0
573,1000SHIBUSDT,0.008213104499999999,0.008384311116515318,2025-12-02 14:45:00+00:00,2025-12-02 15:15:00+00:00,3.7600929852464584,178.15071864310346,Smart Trailing (Max 50%),0 days 00:30:00,83.53160535870724,41.67216140457864,2.6294788142209584,0.0004872700694360496
574,TURBOUSDT,0.0022127058,0.0023266021170000005,2025-12-02 15:00:00+00:00,2025-12-02 15:15:00+00:00,9.411996699804048,187.5627153429075,Smart Trailing (Max 109%),0 days 00:15:00,81.14176411931885,51.69841505598391,3.830581855694348,0.01862904684391387
575,WIFUSDT,0.36458219999999997,0.37992944025000003,2025-12-02 15:00:00+00:00,2025-12-02 15:15:00+00:00,7.675035305412657,195.23775064832014,Smart Trailing (Max 218%),0 days 00:15:00,86.03510630294295,39.54538469645156,3.4443363468451373,0.0010976948408342796
576,ADAUSDT,0.40730355,0.417373209,2025-12-02 15:00:00+00:00,2025-12-02 15:15:00+00:00,4.466389859474786,199.70414050779493,Smart Trailing (Max 131%),0 days 00:15:00,86.96888632137339,49.334998920512135,3.0410589432014525,0.00024557956777993364
577,TURBOUSDT,0.00232386135,0.0022890371089,2025-12-02 15:15:00+00:00,2025-12-02 15:16:09+00:00,-4.265612541838737,194.0655244661468,Stop Loss (1s Trigger),0 days 00:01:09,84.61019739550802,54.72125813567357,3.404478909572918,0.004865865736554327
578,WLFIUSDT,0.16288139999999998,0.16312555921859997,2025-12-02 15:15:00+00:00,2025-12-02 15:30:00+00:00,0.2749198354619685,194.34044430160876,Smart Break-even,0 days 00:15:00,74.05046355632187,43.1329782519897,4.169691147557913,0.004297114794352402
579,DOTUSDT,2.185092,2.188367452908,2025-12-02 15:15:00+00:00,2025-12-02 15:30:00+00:00,0.27473023557544396,194.6151745371842,Smart Break-even,0 days 00:15:00,86.91752003035653,53.41394774610494,3.2094089055814723,0.004120879120879073
580,APTUSDT,1.9694842499999998,1.97243650689075,2025-12-02 15:15:00+00:00,2025-12-02 15:30:00+00:00,0.2745407664474804,194.88971530363168,Smart Break-even,0 days 00:15:00,76.47960105450616,25.386721872781347,3.534866499006044,0.0050800101600203245
581,AAVEUSDT,179.019465,179.287815178035,2025-12-02 15:15:00+00:00,2025-12-02 15:30:00+00:00,0.27435142798786327,195.16406673161953,Smart Break-even,0 days 00:15:00,86.25185207916616,41.21099876657846,5.090024675327844,0.00564466551165255
582,LTCUSDT,81.70083,81.82329954417001,2025-12-02 15:15:00+00:00,2025-12-02 15:30:00+00:00,0.27416222010653424,195.43822895172607,Smart Break-even,0 days 00:15:00,89.79669878109297,47.95337409341091,7.251445821160124,0.004653441097232545
583,HBARUSDT,0.140400165,0.140610624847335,2025-12-02 15:15:00+00:00,2025-12-02 15:30:00+00:00,0.2739731427133137,195.7122020944394,Smart Break-even,0 days 00:15:00,88.0552537442017,47.67993840131864,4.753199178670134,0.004061854200812279
584,1000SHIBUSDT,0.0083911935,0.0084037718990565,2025-12-02 15:15:00+00:00,2025-12-02 15:30:00+00:00,0.273595379031649,195.98579747347105,Smart Break-even,0 days 00:15:00,89.8977671571788,47.71036677677046,4.037787880518534,0.004054376341521709
585,TIAUSDT,0.60400185,0.6220658115,2025-12-02 15:15:00+00:00,2025-12-02 15:30:00+00:00,8.05010124091956,204.0358987143906,Smart Trailing (Max 157%),0 days 00:15:00,89.88272681772702,43.80420513141847,4.533596460694485,0.0026498840675721197
586,WIFUSDT,0.37668825,0.39151204605,2025-12-02 15:30:00+00:00,2025-12-02 15:45:00+00:00,10.934268602221584,213.7072255835988,Smart Trailing (Max 205%),0 days 00:15:00,85.46480637696261,46.20326845712844,3.497294382293581,0.020191285866099883
587,ADAUSDT,0.41530755,0.4290556648500001,2025-12-02 15:30:00+00:00,2025-12-02 15:45:00+00:00,9.169151493893876,222.8763770774927,Smart Trailing (Max 173%),0 days 00:15:00,85.45779663689189,54.975930308055645,4.00407172286385,0.012527101903155823
588,SOLUSDT,135.4677,141.28782075,2025-12-02 15:30:00+00:00,2025-12-02 15:45:00+00:00,11.92557678210791,234.8019538596006,Smart Trailing (Max 223%),0 days 00:15:00,88.68130809657649,58.31495879839929,3.5300967680180837,0.010192023633677957
589,DOGEUSDT,0.14332162499999998,0.146969288595,2025-12-02 15:30:00+00:00,2025-12-02 15:45:00+00:00,7.002478334910906,241.8044321945115,Smart Trailing (Max 135%),0 days 00:15:00,80.82360042434466,47.388526187813504,4.160998187337331,0.012495636998254896
590,AAVEUSDT,178.31911499999998,183.07506667500002,2025-12-02 15:30:00+00:00,2025-12-02 15:45:00+00:00,7.339843350926579,249.14427554543806,Smart Trailing (Max 141%),0 days 00:15:00,80.54800097317315,44.234316682774384,3.1112892154723313,0.013185949949500585
591,APTUSDT,1.9685838,2.0033121750108607,2025-12-02 15:30:00+00:00,2025-12-02 15:45:00+00:00,4.8040570646032705,253.94833261004135,Smart Trailing (Max 96%),0 days 00:15:00,75.8547738378144,28.271559668542032,3.2592650443341054,0.010977841024598528
592,TAOUSDT,278.44915499999996,284.163257295,2025-12-02 15:30:00+00:00,2025-12-02 15:45:00+00:00,5.607317770721755,259.5556503807631,Smart Trailing (Max 110%),0 days 00:15:00,77.04659940591027,50.491242272758946,3.0097070497738176,0.014981138853960692
593,LTCUSDT,81.32064,82.71033149989053,2025-12-02 15:30:00+00:00,2025-12-02 15:45:00+00:00,4.642866405950603,264.1985167867137,Smart Trailing (Max 93%),0 days 00:15:00,81.12951161639192,50.824778564194574,2.9987224984242573,0.009718292532906778
